"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.taskAnswers","Approve","Reject"
"3V7ICJJA0H99VZOEW2C2QWL1Q7BB42","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:03 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:03 PDT 2021","","","3QEMNNSB25S2G32B2Y6GDIOX4SQD71","A2RV6QX6SN4YIC","Submitted","Fri Mar 12 00:44:55 PST 2021","Fri Mar 12 00:47:12 PST 2021","Mon Mar 15 01:47:12 PDT 2021","","","","137","0% (0/0)","0% (0/0)","0% (0/0)","I have really enjoyed this course and have found it extremely useful in terms of my professional development. I have learnt such a lot in only 6 weeks and now feel much more confident and better equipped skill wise to support pupils with reading and writing difficulties.","[{""category"":{""labels"":[""Usefulness""]}}]"
"3V7ICJJA0H99VZOEW2C2QWL1Q7BB42","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:03 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:03 PDT 2021","","","3WLEIWSYHWAC6IA7II8B8CMNL4U2HG","AZS1ZZRYENXVK","Submitted","Fri Mar 12 00:32:15 PST 2021","Fri Mar 12 00:32:36 PST 2021","Mon Mar 15 01:32:36 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","I have really enjoyed this course and have found it extremely useful in terms of my professional development. I have learnt such a lot in only 6 weeks and now feel much more confident and better equipped skill wise to support pupils with reading and writing difficulties.","[{""category"":{""labels"":[""Course delivery""]}}]"
"3V7ICJJA0H99VZOEW2C2QWL1Q7BB42","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:03 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:03 PDT 2021","","","3X66WABAJ4BNR4BF2C4Y6MFECIJ3GV","A16U186WXJXIWR","Submitted","Fri Mar 12 00:40:09 PST 2021","Fri Mar 12 01:07:35 PST 2021","Mon Mar 15 02:07:35 PDT 2021","","","","1646","0% (0/0)","0% (0/0)","0% (0/0)","I have really enjoyed this course and have found it extremely useful in terms of my professional development. I have learnt such a lot in only 6 weeks and now feel much more confident and better equipped skill wise to support pupils with reading and writing difficulties.","[{""category"":{""labels"":[""Content"",""Course delivery""]}}]"
"3MWOYZD5X2HF01NTICWKVPR0ONPNOD","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","3TUI152ZZJGIUQREI4VRC74JKLG1QY","A2G44A4ZPWRPXU","Submitted","Fri Mar 12 00:47:42 PST 2021","Fri Mar 12 00:48:47 PST 2021","Mon Mar 15 01:48:47 PDT 2021","","","","65","100% (8/8)","100% (8/8)","100% (8/8)","Me encantó que el curso sea tan simple para gente que no tiene noción de chino, aunque en las últimas ""lectures"" no escribian todo lo que aparece en la pantalla, así que tenía que ver la transcripción para entender o saber algunas cosas que entiendo.","[{""category"":{""labels"":[""Difficulty""]}}]"
"3MWOYZD5X2HF01NTICWKVPR0ONPNOD","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","3VW04L3ZL1ZATODJBBBQ1O4DM3EXXF","AZ0KS5UTO3EJ2","Submitted","Fri Mar 12 00:36:50 PST 2021","Fri Mar 12 00:38:13 PST 2021","Mon Mar 15 01:38:13 PDT 2021","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","Me encantó que el curso sea tan simple para gente que no tiene noción de chino, aunque en las últimas ""lectures"" no escribian todo lo que aparece en la pantalla, así que tenía que ver la transcripción para entender o saber algunas cosas que entiendo.","[{""category"":{""labels"":[""Usefulness""]}}]"
"3MWOYZD5X2HF01NTICWKVPR0ONPNOD","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","3WSELTNVRBVRGUW6VRIFSD898MJTAQ","A1DRKZ3SCLAS4V","Submitted","Fri Mar 12 00:41:41 PST 2021","Fri Mar 12 00:41:53 PST 2021","Mon Mar 15 01:41:53 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Me encantó que el curso sea tan simple para gente que no tiene noción de chino, aunque en las últimas ""lectures"" no escribian todo lo que aparece en la pantalla, así que tenía que ver la transcripción para entender o saber algunas cosas que entiendo.","[{""category"":{""labels"":[]}}]"
"322ZSN9Z6ND9RLIVWO3NQQRNWEBT4A","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","354GIDR5ZJZUZ81X5NXCJWUR2PA00U","A16U186WXJXIWR","Submitted","Fri Mar 12 00:39:46 PST 2021","Fri Mar 12 01:04:47 PST 2021","Mon Mar 15 02:04:47 PDT 2021","","","","1501","0% (0/0)","0% (0/0)","0% (0/0)","It was amazing learning about sports marketing from coursera. It was very informative.","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
"322ZSN9Z6ND9RLIVWO3NQQRNWEBT4A","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","3DQQ64TANOEQVF62FF5N5S43B2YWPW","A1Z3GFH6MNSU46","Submitted","Fri Mar 12 00:32:04 PST 2021","Fri Mar 12 00:48:39 PST 2021","Mon Mar 15 01:48:39 PDT 2021","","","","995","0% (0/0)","0% (0/0)","0% (0/0)","It was amazing learning about sports marketing from coursera. It was very informative.","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
"322ZSN9Z6ND9RLIVWO3NQQRNWEBT4A","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","3VZLGYJEYT3ZYJDYCTZBY9KOU3DXZD","A3IHNAYPTVWJWA","Submitted","Fri Mar 12 00:40:15 PST 2021","Fri Mar 12 00:40:38 PST 2021","Mon Mar 15 01:40:38 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","It was amazing learning about sports marketing from coursera. It was very informative.","[{""category"":{""labels"":[""Course delivery""]}}]"
"3HA5ODM5LHL76YOVRKZKPBVE7FUSVW","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:03 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:03 PDT 2021","","","37U1UTWH93F0HRQZU4T6W71WUDK8RM","A2RV6QX6SN4YIC","Submitted","Fri Mar 12 00:34:00 PST 2021","Fri Mar 12 00:38:25 PST 2021","Mon Mar 15 01:38:25 PDT 2021","","","","265","0% (0/0)","0% (0/0)","0% (0/0)","Great course. Learned so much that will help me be a better writer and editor, not only in the sciences, but in other areas.  A fantastic professor, clear thinking, speaking, writing. an inspiration.","[{""category"":{""labels"":[""Content"",""Course delivery""]}}]"
"3HA5ODM5LHL76YOVRKZKPBVE7FUSVW","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:03 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:03 PDT 2021","","","3ATTHHXXWIHD3TOOCPBPYEHYYQBXIG","AL2KG1ZCSWKBJ","Submitted","Fri Mar 12 00:39:57 PST 2021","Fri Mar 12 00:45:44 PST 2021","Mon Mar 15 01:45:44 PDT 2021","","","","347","0% (0/0)","0% (0/0)","0% (0/0)","Great course. Learned so much that will help me be a better writer and editor, not only in the sciences, but in other areas.  A fantastic professor, clear thinking, speaking, writing. an inspiration.","[{""category"":{""labels"":[""Course delivery"",""Workload""]}}]"
"3HA5ODM5LHL76YOVRKZKPBVE7FUSVW","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:03 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:03 PDT 2021","","","3SKRO2GZ79KWJNTJ5ZBUGLSALFM1K4","A3TKUXUTDX6FBF","Submitted","Fri Mar 12 00:38:49 PST 2021","Fri Mar 12 00:39:57 PST 2021","Mon Mar 15 01:39:57 PDT 2021","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","Great course. Learned so much that will help me be a better writer and editor, not only in the sciences, but in other areas.  A fantastic professor, clear thinking, speaking, writing. an inspiration.","[{""category"":{""labels"":[""Course delivery"",""Content""]}}]"
"3YO4AH2FQKDF0H82WJMQ9IQNVVWQ0D","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:03 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:03 PDT 2021","","","3B837J3LDWPI0B5882ZBDY1X67SRS6","A1098Y723VV1FS","Submitted","Fri Mar 12 00:39:46 PST 2021","Fri Mar 12 00:40:13 PST 2021","Mon Mar 15 01:40:13 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","Este curso es muy completo, he aprendido cosas básicas pero estoy seguro que con más práctica seré capaz de mantener una conversación en coreano. Puedes aprender vocabulario, expresiones, recomiendo este curso para todo principante, empiezas desde 0. ¡Muchas gracias! Saludos desde México, amigos. (:  This course is very complete, I have learned basic things but I'm sure with more practice I'll be able to hold a conversation in Korean. You can learn vocabulary, expressions, I recommend this course for all beginners, your start since 0. Thanks a lot!고맙습니다! 제 이름은 안토니오 예요 저는 22실 이에요, 멕시코 사람이 에요.","[{""category"":{""labels"":[]}}]"
"3YO4AH2FQKDF0H82WJMQ9IQNVVWQ0D","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:03 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:03 PDT 2021","","","3II4UPYCOR0CML7QYXFMD95S9IIQDC","A2G44A4ZPWRPXU","Submitted","Fri Mar 12 00:49:11 PST 2021","Fri Mar 12 00:51:41 PST 2021","Mon Mar 15 01:51:41 PDT 2021","","","","150","100% (8/8)","100% (8/8)","100% (8/8)","Este curso es muy completo, he aprendido cosas básicas pero estoy seguro que con más práctica seré capaz de mantener una conversación en coreano. Puedes aprender vocabulario, expresiones, recomiendo este curso para todo principante, empiezas desde 0. ¡Muchas gracias! Saludos desde México, amigos. (:  This course is very complete, I have learned basic things but I'm sure with more practice I'll be able to hold a conversation in Korean. You can learn vocabulary, expressions, I recommend this course for all beginners, your start since 0. Thanks a lot!고맙습니다! 제 이름은 안토니오 예요 저는 22실 이에요, 멕시코 사람이 에요.","[{""category"":{""labels"":[""Difficulty""]}}]"
"3YO4AH2FQKDF0H82WJMQ9IQNVVWQ0D","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:03 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:03 PDT 2021","","","3XUHV3NRVSR45FTU01A96JPZ5EO5HN","A1DRKZ3SCLAS4V","Submitted","Fri Mar 12 00:44:16 PST 2021","Fri Mar 12 01:02:32 PST 2021","Mon Mar 15 02:02:32 PDT 2021","","","","1096","0% (0/0)","0% (0/0)","0% (0/0)","Este curso es muy completo, he aprendido cosas básicas pero estoy seguro que con más práctica seré capaz de mantener una conversación en coreano. Puedes aprender vocabulario, expresiones, recomiendo este curso para todo principante, empiezas desde 0. ¡Muchas gracias! Saludos desde México, amigos. (:  This course is very complete, I have learned basic things but I'm sure with more practice I'll be able to hold a conversation in Korean. You can learn vocabulary, expressions, I recommend this course for all beginners, your start since 0. Thanks a lot!고맙습니다! 제 이름은 안토니오 예요 저는 22실 이에요, 멕시코 사람이 에요.","[{""category"":{""labels"":[""Usefulness""]}}]"
"3NZ1E5QA76URRISEA7VCVORFQ36B57","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:03 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:03 PDT 2021","","","39LOEL67O0Y8YP5XJESAE9YGOZ683K","AZ0KS5UTO3EJ2","Submitted","Fri Mar 12 00:40:10 PST 2021","Fri Mar 12 00:40:23 PST 2021","Mon Mar 15 01:40:23 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","It was really a great informative course. i had great fun learning from prof steve. it certainly perceive world in a different way now thanks to this course. i  started this course just for fun purpose but it turned out to be really helpful so i decided to stick to the end.once again a big thanks to prof steve and coursera for this course.","[{""category"":{""labels"":[""Content"",""Usefulness""]}}]"
"3NZ1E5QA76URRISEA7VCVORFQ36B57","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:03 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:03 PDT 2021","","","3LKC68YZ3IW8AFU10FS8GSZD1XEOWJ","A1DRKZ3SCLAS4V","Submitted","Fri Mar 12 03:51:06 PST 2021","Fri Mar 12 03:55:02 PST 2021","Mon Mar 15 04:55:02 PDT 2021","","","","236","0% (0/0)","0% (0/0)","0% (0/0)","It was really a great informative course. i had great fun learning from prof steve. it certainly perceive world in a different way now thanks to this course. i  started this course just for fun purpose but it turned out to be really helpful so i decided to stick to the end.once again a big thanks to prof steve and coursera for this course.","[{""category"":{""labels"":[""Difficulty""]}}]"
"3NZ1E5QA76URRISEA7VCVORFQ36B57","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:03 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:03 PDT 2021","","","3QIYRE09YBAXRTEM2C3A8D9EFAQ1N8","AXEZ31YCS9PJA","Submitted","Fri Mar 12 00:36:13 PST 2021","Fri Mar 12 00:42:32 PST 2021","Mon Mar 15 01:42:32 PDT 2021","","","","379","0% (0/0)","0% (0/0)","0% (0/0)","It was really a great informative course. i had great fun learning from prof steve. it certainly perceive world in a different way now thanks to this course. i  started this course just for fun purpose but it turned out to be really helpful so i decided to stick to the end.once again a big thanks to prof steve and coursera for this course.","[{""category"":{""labels"":[""Course delivery"",""Difficulty""]}}]"
"3AJA9FLWTJRTGNZ9MT023NM5AN4FI3","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:03 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:03 PDT 2021","","","35L9RVQFCWBLQUJ912IHEVHF4VHHUH","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:47:18 PST 2021","Fri Mar 12 00:50:21 PST 2021","Mon Mar 15 01:50:21 PDT 2021","","","","183","0% (0/0)","0% (0/0)","0% (0/0)","Fantastic course. It was nice to learn new things from this course. A perfect blend of scientific principles included in this course. From Locard's principle to identifying the culprit via DNA analysis of pine trees (if my memory is right) to the end, it was an awesome exploration with wisdom. Thank you mentor and Coursera for this wonderful course.","[{""category"":{""labels"":[""Course delivery""]}}]"
